"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","chrom"
361.790039758572,-0.184296025861097,0.128829084318704,-1.43054673434747,0.152560162673215,0.373877333385993,"rg","chrX"
193.516453609692,0.240372946944392,0.167961372567756,1.43112040149246,0.152395711179859,0.373877333385993,"cag","chr2R"
20.0764052648206,0.661371762962293,0.46233536339588,1.43050221835613,0.152572929587327,0.373877333385993,"CG33509","chr2L"
1090.68452287212,-0.134173004697832,0.0937651280081614,-1.43094781128176,0.152445172917919,0.373877333385993,"CG5059","chr3L"
99.569406640574,-0.314977780695484,0.220081249996466,-1.43118862102311,0.15237616386505,0.373877333385993,"Hacd2","chr2L"
1061.06019568373,0.15842009885659,0.110765991939011,1.43022326693755,0.152652949659285,0.373970256983847,"CycA","chr3L"
1687.44777817676,0.124579115203163,0.0871186567600111,1.4299935264882,0.152718877038881,0.374028614484803,"CG11791","chr3R"
238.033290181441,0.214267475007399,0.149872902510493,1.42966120905277,0.152814278714676,0.37405600380889,"CG30503","chr2R"
238.033290181441,0.214267475007399,0.149872902510493,1.42966120905277,0.152814278714676,0.37405600380889,"kappaB-Ras","chr2R"
266.139179079268,0.210069893530635,0.147008485204079,1.42896441140124,0.153014462559588,0.37444282945367,"RecQ5","chr3L"
7.72418783469905,1.05721099155753,0.740050716856697,1.42856559351492,0.153129129163975,0.374620229788926,"CG6362","chr2R"
61.9791472791402,0.383502077895442,0.268485904677747,1.42838812471643,0.1531801753275,0.374641932112936,"Fum2","chrX"
3713.50850927323,0.118887139762051,0.0832719882605644,1.42769666301283,0.153379187083164,0.37481906983762,"Lac","chr2R"
907.044264976911,0.148972320762676,0.104328828833107,1.42791136859193,0.153317370962309,0.37481906983762,"Hmt4-20","chrX"
7.1628949644258,-1.07360676980906,0.751953774117265,-1.42775634189667,0.153362002968038,0.37481906983762,"lncRNA:CR45911","chr3R"
803.975954057949,-0.138944258878929,0.0973395390700784,-1.42741850029614,0.153459301400433,0.374895185423726,"Cda4","chrX"
668.314632901255,0.146872417444799,0.10290260077285,1.42729548467884,0.153494741572227,0.374895185423726,"g","chrX"
161.895886726608,0.253178074706577,0.177411071965533,1.42707031698542,0.153559627356681,0.37495056894156,"CG5862","chr3R"
3779.92489053437,-0.131365014073019,0.0920796575295949,-1.4266453372809,0.153682149091266,0.375146614558318,"sgl","chr3L"
146.624847669338,-0.275928127650699,0.19345227349287,-1.42633695985418,0.15377110088657,0.37526062889434,"CG10324","chr3R"
447.773996292399,0.170248481224109,0.119483196141511,1.42487384604672,0.154193671069076,0.376188514173744,"BOD1","chr3R"
235.899018023577,-0.23229594629789,0.163079807577616,-1.42443107916553,0.154321722852505,0.376397546430203,"U3-55K","chr2R"
304.868256026083,0.194385944734458,0.136514682053786,1.42391969720788,0.154469719211534,0.376655096282202,"Pex11","chr2R"
404.48237022823,0.181509010185037,0.127560161388794,1.42292866525789,0.15475683548377,0.377251638200419,"gbb","chr2R"
569.513571954292,-0.165078044696367,0.116048091800267,-1.42249684708721,0.154882066161751,0.377453331609008,"Hr38","chr2L"
29.5805237008575,0.55246603575479,0.38853382499253,1.42192519728601,0.155047967478422,0.377754003047401,"CG13358","chrX"
608.102200904864,0.179498629493836,0.126318799196673,1.42099695876909,0.155317643578121,0.378203571245737,"CG4456","chr3L"
608.102200904864,0.179498629493836,0.126318799196673,1.42099695876909,0.155317643578121,0.378203571245737,"Hsp22","chr3L"
290.691158258421,0.200872761969156,0.141379183418277,1.42080861632129,0.155372405117956,0.378233235040504,"CG18011","chr2R"
1358.34763971863,-0.140911812938693,0.0993835222153694,-1.41785891461292,0.156231959568868,0.379889798713117,"CCT2","chrX"
25.6271726486342,0.601294880931524,0.424122149903623,1.41773986826239,0.156266725711779,0.379889798713117,"CG15286","chr2L"
90.1359059603112,0.336393289590063,0.237225691108886,1.41803060207193,0.156181830517642,0.379889798713117,"CG18155","chrX"
7.77451455892634,-1.00938209274001,0.711705243336124,-1.41825861505322,0.156115274487796,0.379889798713117,"CG4409","chr2R"
115.337035065191,0.285496223366525,0.201366635240194,1.41779308685363,0.156251183097655,0.379889798713117,"CG3803","chr2R"
310.600297720516,-0.204247264744151,0.144084006339382,-1.41755681239913,0.156320196559891,0.379915815606432,"Sf3a1","chr3R"
244.747689483388,0.217526560446119,0.153537681406624,1.41676335381169,0.156552127271941,0.379959712173948,"CG5543","chr2R"
349.952078291227,-0.182737640065713,0.128976816733046,-1.41682547836438,0.156533958637536,0.379959712173948,"par-6","chrX"
637.229594335815,-0.15068978893492,0.106347500461388,-1.41695656485722,0.156495626987733,0.379959712173948,"sol","chrX"
14.789808034194,-0.723624897486037,0.510655650017584,-1.41705060437718,0.156468132812093,0.379959712173948,"CG31769","chr2L"
156.713448519133,0.254757273064273,0.179784499904793,1.41701466588712,0.156478639655212,0.379959712173948,"CG42813","chr3R"
67.129406672981,0.357639635663933,0.252505539453262,1.41636352389858,0.156669097788213,0.380139742052088,"Cht11","chrX"
294.369506290178,0.196067589279198,0.138504256340766,1.41560696009809,0.156890612373391,0.380469372020975,"CG3776","chr2R"
295.711714385358,-0.205859412183935,0.145408444133616,-1.41573217023608,0.156853935664485,0.380469372020975,"mRpL4","chr2L"
1019.67171272569,0.155709768748941,0.110116620116713,1.41404420680461,0.157348923151944,0.381196271969927,"CG31038","chr3R"
70.0930490213408,-0.353515180991934,0.25002068636802,-1.41394372652659,0.157378425818428,0.381196271969927,"CG34430","chr2R"
148.947481748727,-0.266283013461284,0.188335889086846,-1.41387292009169,0.157399218272983,0.381196271969927,"CG9205","chr3L"
903.743269146947,0.144512399472147,0.102175458904193,1.41435527691294,0.157257614411894,0.381196271969927,"lncRNA:CR45973","chr3L"
416.14371108194,0.172287541547178,0.121856714265927,1.41385349658449,0.157404922389473,0.381196271969927,"RhoGAP68F","chr3L"
5.07503902590587,1.26124165266512,0.892347551330136,1.41339733692899,0.157538928194018,0.381383509702484,"Amt","chr3R"
1832.41873366687,-0.123561454228666,0.0874277394838803,-1.41329805572118,0.157568105438266,0.381383509702484,"wnd","chr3L"
2047.85171600878,-0.118646179627369,0.083982748546423,-1.41274466102744,0.15773081478485,0.381673339072139,"Hnf4","chr2L"
568.173656935302,-0.154886492035557,0.10968213264322,-1.4121396831276,0.157908836252173,0.381990669322582,"Trim9","chr2L"
525.683632886617,0.157553064104304,0.111580953069701,1.41200679658907,0.157947959970938,0.381990669322582,"PCB","chr2R"
9.11160088703624,-1.01520411545914,0.719144858815022,-1.4116823655417,0.158043508006949,0.382013736496797,"CG15186","chr3R"
323.59621414248,-0.195181856505069,0.138260111947695,-1.41170040842226,0.158038193057293,0.382013736496797,"CG4970","chr2L"
446.201246362965,0.165434197567404,0.11723842946495,1.41109189471753,0.158217519625791,0.382056835591414,"CG7745","chr2R"
1980.36560962481,0.114580825501557,0.08118468962185,1.41136002410384,0.158138483981458,0.382056835591414,"NKAIN","chr2R"
70.2747441406442,0.372629572365213,0.264108079766085,1.41089804104154,0.158274679884335,0.382056835591414,"CG14763","chr2R"
459.068347831455,0.190005188786261,0.134657528731215,1.41102536617558,0.15823713466299,0.382056835591414,"Mys45A","chr2R"
5.70911387477273,-1.16696100927336,0.827108526725158,-1.41089224880054,0.158276388041923,0.382056835591414,"Vajk2","chr2L"
65.4707887058136,0.389643722998021,0.276340677688219,1.41001218589193,0.158536084723988,0.382579744798474,"asRNA:CR45807","chr3L"
647.926140124499,0.167600892925827,0.118938482346036,1.40913932664967,0.158793974193571,0.383098009984109,"flw","chrX"
10.4484041025066,-0.882324716059008,0.626218688034161,-1.40897218961769,0.158843391644056,0.383113181638378,"obst-B","chr2L"
690.163235240605,0.152818735119492,0.108534134175805,1.4080246392527,0.159123774183663,0.38347707164229,"Rev1","chr3L"
385.992642892561,-0.178706934083491,0.126918550912082,-1.40804423623843,0.159117971596251,0.38347707164229,"EMC2A","chr3R"
92.3538032944424,-0.371609514997546,0.263906220703902,-1.40811199526246,0.15909790965993,0.38347707164229,"Syt7","chr4"
6.94278363416385,-1.10578790648695,0.785681624406055,-1.4074249315973,0.159301422602464,0.383801067799752,"lncRNA:CR46214","chr3L"
21.4353223918072,-0.623829215804571,0.443299480560154,-1.40724102590037,0.159355930123989,0.383828288311117,"CG12857","chr2R"
183.011083860563,-0.252258144067502,0.179292091737505,-1.40696748876589,0.15943702946558,0.383919526360193,"ND-19","chr2R"
4.58654425757489,1.36421222879832,0.97082632815866,1.40520728499997,0.159959648492774,0.385073592835045,"HLH3B","chrX"
36.1229899943903,-0.513704844911118,0.365618553836426,-1.40502947544873,0.160012513564875,0.385096493632291,"CG4074","chr3L"
129.469139068352,0.268460408064802,0.191145656622111,1.40448081745085,0.160175719929638,0.385384864608605,"Vps51","chr2R"
273.143549967954,0.202568538573811,0.144319535579364,1.40361135282628,0.160434612611874,0.385803341345798,"asRNA:CR44053","chrX"
271.798884316545,-0.192398070186665,0.137074229272126,-1.40360497526276,0.16043651276949,0.385803341345798,"l(2)05714","chr2L"
3043.84298297236,-0.385112188100367,0.274505281277653,-1.40293179900914,0.160637177351976,0.386076852385716,"CG45087","chr2R"
3043.84298297236,-0.385112188100367,0.274505281277653,-1.40293179900914,0.160637177351976,0.386076852385716,"Pepck1","chr2R"
221.1792063581,-0.220065971653244,0.156958969437955,-1.40206050308094,0.160897180210967,0.38659714682554,"CG13689","chr2L"
327.120668459994,-0.183575171290848,0.130957668848228,-1.40179015788377,0.160977918343406,0.386686546415487,"CG11755","chr3R"
492.667896472302,0.170306350211998,0.121516932173521,1.40150304295707,0.161063698236387,0.386788005253806,"mi","chr2R"
1755.4562508529,0.307861545468186,0.219737240381486,1.40104401481382,0.161200911505862,0.387012891055829,"ncd","chr3R"
655.016002524513,0.153584476967992,0.109665362787367,1.40048300634158,0.161368728734285,0.387311109793746,"CG12104","chr3L"
253.302603123685,-0.212546831450838,0.151822055179918,-1.39997335169095,0.161521298583956,0.387572581124063,"CG32537","chrX"
2464.12484886386,0.170440475666964,0.12175853145267,1.3998236808007,0.161566124638228,0.387575448328754,"CG10383","chr2L"
26.2651924006412,0.551133532371592,0.394118294214526,1.39839621875456,0.161994118030308,0.388044621416216,"asRNA:CR44995","chr2L"
224.606083750212,-0.221515348244238,0.158438976120451,-1.39811146012351,0.162079598990531,0.388044621416216,"CG1636","chrX"
44.5822500352426,0.443181993103668,0.317010013060282,1.39800629268891,0.162111177538622,0.388044621416216,"CG34231","chr2R"
240.284470866947,0.210443511553586,0.150461358520504,1.39865486808634,0.161916504248258,0.388044621416216,"CG15715","chr3L"
262.899167704785,0.20866896386245,0.149213149067737,1.39846230152091,0.161974285680332,0.388044621416216,"CG7601","chr3R"
22.9714576018302,0.625372360809572,0.447055939425223,1.39886825262541,0.16185249435948,0.388044621416216,"CG8568","chrX"
1227.47238924887,-0.127567880467861,0.0912391267229894,-1.39817077442192,0.162061790777584,0.388044621416216,"mrt","chr3R"
4712.79119651452,-0.103794692165039,0.0741944313424384,-1.398955289326,0.161826391067084,0.388044621416216,"osa","chr3R"
369.450169861219,-0.188462937172916,0.134857438629241,-1.39749752841629,0.16226400938085,0.388305817707459,"CG8478","chr3R"
495.440506327666,0.16412230825178,0.117460677372998,1.39725320781701,0.162337441467237,0.388376916927946,"sax","chr2R"
1047.07678513568,-0.137876961426821,0.0986936471897636,-1.39701961932481,0.162407671396106,0.388440319066131,"Dsp1","chrX"
262.818560592887,-0.202206122766834,0.144775049422434,-1.39669178890641,0.162506274444723,0.388519019632254,"Ac3","chr2L"
1858.78280434084,-0.142702052915512,0.102176764937398,-1.39661940758197,0.162528050991045,0.388519019632254,"CG13124","chr2L"
745.990365674752,0.156209765939569,0.111875997649558,1.39627595928916,0.162631410382841,0.388661506169162,"Golgin245","chr2R"
174.530884990654,0.240375830652819,0.172235067038281,1.39562653985784,0.162826986079488,0.388930196536258,"Cdk9","chr2R"
98.2937371831416,-0.313324684185511,0.224530413861853,-1.39546655972536,0.162875192065167,0.388930196536258,"CG17612","chr2L"
155.756526109841,0.253987091424061,0.181990367324264,1.39560733437895,0.162832772598635,0.388930196536258,"CG17802","chr3R"
888.531480335116,-0.15198701888516,0.108943175929844,-1.39510361789925,0.162984595356603,0.389086847770144,"CG5704","chr3L"
10.7250754487611,0.866828711074401,0.621706819241458,1.39427248382447,0.163235336829103,0.389580735371552,"asRNA:CR46139","chr3R"
31.9911650312389,0.488373623553473,0.350435443617816,1.39361937397546,0.163432574879122,0.389672728742936,"CG15760","chrX"
39.7400678144454,-0.520567478832843,0.373520414876361,-1.39367878728973,0.163414624735525,0.389672728742936,"CG32532","chrX"
804.060731879032,0.134013903496731,0.0961663173767181,1.39356385013425,0.163449351266034,0.389672728742936,"cnk","chr2R"
91.8787779840292,0.316426901212145,0.227060638817208,1.39357883806043,0.163444822574479,0.389672728742936,"rtp","chr3R"
339.127139987319,0.208090422564991,0.149511921962665,1.39179819129711,0.163983517844613,0.390841317148833,"alpha-PheRS","chrX"
902.028298205383,0.161245543071025,0.115917812253092,1.3910333531741,0.164215312981771,0.391288794317885,"XNP","chr3R"
25.886927726116,-0.526971472715899,0.378976385754566,-1.3905126876617,0.164373249265726,0.391453696391633,"CG8630","chr3R"
221.1148926576,0.218582502918371,0.1571967580525,1.39050261358043,0.164376306219126,0.391453696391633,"Etf-QO","chr2R"
494.783870897552,0.160808444183058,0.115658788065207,1.39036943818222,0.164416721967487,0.391453696391633,"l(3)76BDm","chr3L"
462.508233812764,0.163857515801385,0.117880281366819,1.39003329396114,0.164518767491738,0.391591696578002,"CG7430","chr3L"
6.13114923919351,1.17469493382086,0.845344955501694,1.38960423928206,0.164649087746649,0.391796905023703,"Ugt49C1","chr2R"
7.7773231403123,0.971262843702419,0.699079384071252,1.38934556766078,0.164727693726971,0.391878977872706,"CG5644","chr3L"
148.87945777471,-0.261530461120266,0.18831079832222,-1.38882349525575,0.164886428866695,0.39215157901549,"lncRNA:CR46061","chr3R"
6589.95695173231,-0.105884795383755,0.0762973292621764,-1.38779163579774,0.165200502510529,0.392793378961732,"kis","chr2L"
34.5399373987307,-0.469184549301672,0.338216689747246,-1.38723062322057,0.165371450339584,0.393094619578946,"bt","chr4"
308.894404163943,-0.188762297216524,0.136123328292115,-1.38670057208304,0.165533086091938,0.393373569757809,"Cp110","chrX"
423.564480662722,-0.168476831261246,0.121515390084556,-1.38646496665165,0.165604970635213,0.393439142592297,"cv","chrX"
264.248581282832,0.221123742656009,0.15963226151388,1.38520710387094,0.165989149141119,0.394246420272876,"CSN6","chr3R"
187.518491559367,-0.229846209891314,0.166013887776738,-1.3844998931681,0.166205440786185,0.394654619220444,"dod","chrX"
386.959353329653,-0.186959814499744,0.135056636201798,-1.38430676016833,0.166264544953381,0.394689458263198,"CG11279","chr3L"
963.754613824781,0.135631781306191,0.0979899394115661,1.38413986293558,0.166315632962301,0.394689929964047,"CG10492","chr2L"
427.986038319552,0.180952591876122,0.130744596990683,1.38401582964851,0.166353607766001,0.394689929964047,"Sin","chr3L"
365.441671505878,0.202603130379939,0.146470251963417,1.3832373991583,0.166592085766951,0.394800258110228,"CG2076","chrX"
334.933724069649,0.191713855109816,0.138636884712259,1.38284883930938,0.166711220102608,0.394800258110228,"CG3552","chr3L"
438.941334653481,0.172440825482617,0.124665981626268,1.38322277844465,0.166596567389579,0.394800258110228,"Pfdn6","chr3L"
5.32780490522586,-1.15747905380778,0.836861792955453,-1.38311853110182,0.166628524493133,0.394800258110228,"Ugt37C2","chr2L"
133.97773917924,0.265658783603376,0.192070173363951,1.38313398145366,0.166623787884968,0.394800258110228,"CG18789","chr2L"
432.203967147031,0.165776123533971,0.119873495322649,1.38292558407321,0.166687684711618,0.394800258110228,"CG3744","chr3R"
106.920803193124,-0.298410957670023,0.215709190593965,-1.38339473087973,0.166543865305997,0.394800258110228,"Tsp74F","chr3L"
61.8357510636634,0.373659224924973,0.27028861837192,1.38244528081021,0.166835020882985,0.394988137127814,"CG7352","chr3R"
55.3651190301873,-0.419902336058172,0.303847089795119,-1.3819527984991,0.166986194673775,0.395151664473012,"bark","chr2L"
891.210734913446,-0.159012747014029,0.115065666210356,-1.38193044242521,0.16699305960055,0.395151664473012,"pins","chr3R"
1525.01580120589,0.118793774729159,0.0860019326052147,1.38129192136266,0.167189221158764,0.395510479774513,"Nap1","chr2R"
173.189257502909,-0.229661140385648,0.166310044628439,-1.38092164486364,0.167303053958247,0.395674395184001,"tow","chr3L"
106.005589665858,0.280048927094049,0.202857367187066,1.38052135338916,0.16742617964686,0.395860195316225,"CG10268","chr2L"
752.282256104301,-0.167827372520867,0.121692573872662,-1.37910939985935,0.167861026102077,0.396782728809139,"CG42240","chrX"
3509.76477574771,-0.134867854203085,0.0978606706160988,-1.37816196592565,0.16815328724145,0.39721458898118,"cact","chr2L"
110.456940524564,0.290746590267411,0.210979117483154,1.37808231324423,0.1681778756229,0.39721458898118,"CG16908","chr3R"
4.2621287443635,1.35787746120381,0.9853307347351,1.37809307406702,0.16817455365343,0.39721458898118,"CG45076","chr3R"
45.7613964826399,-0.428931637594032,0.311451511666428,-1.37720197695951,0.168449810798413,0.397751108272807,"cort","chr2L"
462.47012964628,0.163227405571687,0.118605727210649,1.37621858075865,0.168753971193952,0.39825757867053,"mEFTs","chr2L"
1792.13520822126,0.154540896272437,0.112292374990371,1.3762367773029,0.168748339338041,0.39825757867053,"Mmp1","chr2R"
137.769716077403,-0.290635419992234,0.211265089528288,-1.37569070517597,0.168917410823688,0.398537413106725,"CG4570","chr3R"
158.209564691861,0.246919280312637,0.179532756678408,1.37534389200594,0.169024854949493,0.398579184103092,"Fdx1","chr3L"
51.7367333295142,-0.420297739054428,0.305577239423239,-1.3754222658982,0.169000569917199,0.398579184103092,"ND-51L2","chr2R"
6.75207176306576,1.06049809995479,0.771425754797964,1.37472477857903,0.169216786240385,0.398714247260834,"Spat","chrX"
895.102352263428,0.137136377601741,0.0997371562295936,1.3749778195606,0.169138321287853,0.398714247260834,"CG13551","chr2R"
16.7012088055979,-0.733417042208142,0.533468374979311,-1.37480884829693,0.169190714208055,0.398714247260834,"CG4650","chr2L"
208.657874070943,0.223681538384375,0.162841548686501,1.37361465908803,0.169561343546696,0.399420157710237,"EloC","chr2R"
2072.22140349907,0.109273568746343,0.0795687272006984,1.37332307039069,0.169651933609762,0.399421713823353,"E(Pc)","chr2R"
669.889168092949,0.145535572819074,0.105968159869622,1.37338963890789,0.169631249069786,0.399421713823353,"Sac1","chr3L"
2658.11120634819,-0.112935115399759,0.0823071222614051,-1.37211838170068,0.170026588035219,0.400197716353168,"HDAC4","chrX"
463.753744794608,-0.162319544976175,0.1183838465361,-1.37112916775074,0.170334693897117,0.400816711493534,"Sbf","chr3R"
73.5528991631633,0.350385884074151,0.255719384297215,1.37019680786853,0.170625474501496,0.401394621291522,"CG14881","chr3R"
263.810434309606,-0.201584805565691,0.147221219095841,-1.36926461283043,0.170916575310763,0.401972978153431,"Clp","chr2L"
31.215578589142,0.520730685229981,0.380453914042121,1.36870897107482,0.171090264946258,0.402274966521336,"CG14079","chr3L"
406.945752681189,0.16162962147843,0.118139599350794,1.36812400216882,0.171273264829177,0.402468842456454,"CG14657","chr3R"
559.573100760869,-0.16998040376369,0.124253685483246,-1.36801096162745,0.171308644976681,0.402468842456454,"CG9175","chr2L"
3031.78544139916,-0.107092575231945,0.0782716069376163,-1.36821740886577,0.171244033935506,0.402468842456454,"fry","chr3L"
5.63764146345526,1.20683355593349,0.882696011321809,1.36721310672549,0.171558518300878,0.402949317310073,"asRNA:CR43481","chr3L"
423.994438626768,0.173151265714905,0.126701790171507,1.36660472973998,0.171749233916898,0.403290627777903,"CG14803","chrX"
115.713108454884,-0.287394794716793,0.210397322430001,-1.36596222517237,0.171950820164527,0.403657276829147,"lncRNA:CR44133","chr3R"
309.042532346273,0.182171935466693,0.133384830071892,1.36576202382614,0.172013669638694,0.403698131413612,"nxf2","chr3L"
631.638805639372,0.19756898548819,0.14469742452594,1.36539393244537,0.172129269906132,0.403852310915498,"CG42296","chr2L"
192.509390884651,-0.20967804352665,0.153580657213534,-1.36526335627748,0.172170291729933,0.403852310915498,"lncRNA:CR43301","chr3R"
280.840349423605,-0.210591155202727,0.15432160414347,-1.36462523424098,0.172370869437835,0.404110679478225,"CG6565","chr2L"
510.338280184657,0.163419672191742,0.119754405460181,1.36462346887171,0.172371424579871,0.404110679478225,"CG32814","chrX"
1063.69092268647,-0.129497766101163,0.0949079507406712,-1.36445645586644,0.172423949917737,0.4041271628283,"Mtpalpha","chr2L"
11.2850822550607,-0.802569241480658,0.588372454644752,-1.36404965110957,0.172551939492546,0.40424743351978,"CG16781","chrX"
129.332818754912,0.270826801734072,0.198552779204782,1.36400408404633,0.172566280300237,0.40424743351978,"CG8712","chr2R"
217.649142945249,-0.212203967845881,0.15564094313029,-1.36341995607313,0.172750195267024,0.404482067311915,"c12.1","chrX"
347.080443590015,-0.201300321769228,0.147646181720511,-1.36339673280738,0.172757510230936,0.404482067311915,"CG10932","chrX"
10565.0651414282,0.111514307104572,0.0818098412125769,1.36309159694872,0.172853644748934,0.404600507590192,"Jupiter","chr3R"
221.008354106095,-0.210103472588192,0.15423293490335,-1.36224777619549,0.173119702775445,0.405116522590696,"CG10809","chr3L"
199.799513794857,-0.220324300135553,0.161878062697588,-1.36105100631919,0.173497571030273,0.405893843418994,"sds22","chr3R"
30.1036620163726,0.519348732746013,0.381668660185348,1.36073193039692,0.173598420089102,0.406022845089914,"CG10562","chr3R"
84.1330297907385,0.329814341843263,0.242458140381309,1.36029395146135,0.17373692166998,0.406093955376158,"CG3294","chr2L"
730.88961292024,0.172212925117003,0.126605619518202,1.36023128967228,0.173756743885133,0.406093955376158,"CG32984","chr2L"
501.493251203313,0.16356053831952,0.120247230720375,1.36020212140991,0.173765971449372,0.406093955376158,"Dph5","chr3R"
40.3941864512111,0.452847088827397,0.333122280154695,1.35940198481202,0.174019242514446,0.406365123884286,"CG7953","chr2L"
186.38043694756,0.230422899664182,0.169477227824712,1.35960979903746,0.173953435591319,0.406365123884286,"CG16787","chr2R"
24.1194913073479,-0.581920901432405,0.428060771951844,-1.3594352474276,0.174008708249506,0.406365123884286,"lncRNA:CR44938","chr3R"
1188.35002006428,-0.121414314644632,0.0893796488319826,-1.35841118455129,0.174333247257104,0.406991389063037,"MTA1-like","chr3R"
6.05785277752357,1.07572487991692,0.792304251151065,1.3577169103335,0.174553528849823,0.40739858033972,"Ca-beta","chr2L"
3755.00904184533,-0.123273871642188,0.0908369732666049,-1.35708915884264,0.174752882729444,0.407756726368703,"Gadd45","chr2R"
643.547966479159,-0.149064658933391,0.109860118908929,-1.35685870736187,0.174826109411711,0.407820464785773,"CG8046","chr2R"
94.0176796457819,0.289591483132625,0.213672657092272,1.35530435701732,0.175320607419984,0.407902817106265,"Adi1","chr3L"
445.561744996814,0.174491508384114,0.128735617212735,1.35542526739719,0.175282103834373,0.407902817106265,"CkIalpha","chrX"
3359.64360774974,0.11132526765303,0.0820742110328235,1.35639765831569,0.17497267793718,0.407902817106265,"Pcyt1","chr3L"
1578.33804276564,0.120712496928865,0.0890400921132336,1.35570947944835,0.175191622116594,0.407902817106265,"Rab11","chr3R"
17.6666642512247,0.642398231694071,0.47388608476692,1.35559631806879,0.17522764398445,0.407902817106265,"TM4SF","chr2R"
752.439624295581,0.137968419850853,0.101766090103373,1.35574059798019,0.175181717341459,0.407902817106265,"Tnpo","chr3L"
809.433401408064,-0.133529880933283,0.0985003025746155,-1.35562914471387,0.175217193939872,0.407902817106265,"wrd","chr3R"
817.348011209736,-0.140523034950928,0.103677907105119,-1.35538070621401,0.175296293489215,0.407902817106265,"ics","chr2L"
7081.77919822662,0.102954779876196,0.0759507688695576,1.35554624934761,0.175243583772559,0.407902817106265,"ImpL2","chr3L"
538.769803605813,-0.15797931942968,0.116453229939525,-1.35659027672929,0.174911432962079,0.407902817106265,"lncRNA:CR45668","chrX"
265.784093549387,0.198255571637571,0.146412884638368,1.35408555146804,0.175709085244993,0.408378808014463,"CG12016","chr3L"
265.784093549387,0.198255571637571,0.146412884638368,1.35408555146804,0.175709085244993,0.408378808014463,"CG42456","chr3L"
308.764837205393,0.196067751574022,0.144769341229969,1.3543458159595,0.17562607558558,0.408378808014463,"CG5037","chr2L"
531.879695505404,-0.160157737849404,0.118268881049383,-1.35418325115067,0.175677921139429,0.408378808014463,"CG10462","chr2L"
288.079048371708,0.226194954747107,0.167119939099415,1.35348873369653,0.175899546858899,0.408607655530231,"CG42455","chr3L"
288.079048371708,0.226194954747107,0.167119939099415,1.35348873369653,0.175899546858899,0.408607655530231,"vnc","chr3L"
428.022483343529,0.175198406151919,0.129458091670946,1.3533214022437,0.175952974733294,0.408624908380613,"CG3408","chr3L"
516.726820914128,0.152038202435192,0.11238754580009,1.35280294051114,0.176118593118518,0.408649586698346,"CG9945","chr2R"
115.536589221428,-0.272925365997545,0.201720164903091,-1.35299000042292,0.176058824953118,0.408649586698346,"SWIP","chrX"
121.951363109366,0.265241010777604,0.196066231982137,1.35281332280496,0.176115275439111,0.408649586698346,"CG15347","chrX"
289.408840563652,-0.190227103102868,0.140626449339088,-1.35271212490176,0.176147615385339,0.408649586698346,"Vps15","chr3R"
22.4523405979357,0.613901297989848,0.453903281522513,1.35249363241142,0.17621745441517,0.408704868817221,"ms(3)76Cc","chr3L"
603.719160370818,-0.146790986864291,0.108547097387516,-1.35232530760581,0.176271271901585,0.408722972670786,"Pi4KIIIalpha","chrX"
24.6698050900657,-0.571337539048645,0.422705919885772,-1.35161944077584,0.176497087924047,0.409139778713285,"Cib2","chr2R"
866.098963825768,-0.128703435622127,0.0952641637751743,-1.35101627434499,0.176690219528943,0.409373818486072,"mAcon1","chr2L"
250.666643942669,0.200831926381742,0.148649626063547,1.35104225755595,0.17668189655858,0.409373818486072,"CG13603","chr3R"
3314.74599248264,0.124526793644426,0.092221626175118,1.3502992606958,0.176920009412004,0.40979933340465,"cher","chr3R"
1236.43267365218,0.126800933604544,0.0939356250216463,1.34987054778551,0.177057510457057,0.410010913813879,"SH3PX1","chr3L"
3309.59027398902,-0.105286531476842,0.0780503497842907,-1.34895656160189,0.177350918905446,0.410583323595798,"robo2","chr2L"
22.7119967235563,0.678557567434764,0.503113582503078,1.34871645495799,0.177428058126936,0.41065488284043,"CG42807","chr2R"
561.106315079253,0.155641301037119,0.115427446187418,1.34839075261535,0.177532736668445,0.41066755055532,"Usp1","chr3R"
19.1782198538351,0.775117164934714,0.574894840524837,1.3482764330031,0.177569489124352,0.41066755055532,"CG11409","chrX"
169.015880643458,-0.259454989379303,0.192456302212507,-1.34812415284181,0.177618454264724,0.41066755055532,"CG3281","chr3R"
414.09949575994,-0.162008624269871,0.120167223782551,-1.34819311930709,0.177596277099419,0.41066755055532,"Flo1","chr2R"
654.64963866909,0.152645017872411,0.113294480397467,1.34732969635319,0.177874071961397,0.411151543386179,"SrpRbeta","chr3L"
1881.2684514138,-0.119069333117869,0.088391759795027,-1.34706372397134,0.177959710177863,0.411242483223194,"scny","chr3L"
15.0925833171137,0.690667584304655,0.513382809287097,1.34532666815187,0.178519765124445,0.412429407958504,"lncRNA:CR31781","chr2L"
236.576076084403,-0.22699641589619,0.168766751610408,-1.34503042649185,0.178615408987027,0.412491623863706,"CG8675","chrX"
27.3850144244655,0.562759419905057,0.418422297516397,1.34495561839174,0.1786395673763,0.412491623863706,"Vha100-4","chr3R"
399.018379282863,-0.169651193932238,0.126200589922201,-1.34429794691787,0.178852059218167,0.4128749589488,"ND-39","chr3L"
77.8145348186214,0.317411450897132,0.236175093353994,1.34396665791247,0.178959168961809,0.413014886434854,"CG8136","chr3R"
380.188176468102,0.168343512798389,0.125290169086438,1.34362906543967,0.179068365763126,0.413159556642557,"Nab2","chr3R"
